37.75054693222046,-122.4751353263855,5
37.79779672622681,-122.43732690811157,24
37.733681201934814,-122.4035096168518,7
37.74651288986206,-122.43367910385132,9
37.76170492172241,-122.3896050453186,23
37.73651361465454,-122.39707231521606,4
37.73247957229614,-122.40127801895142,5
37.76003122329712,-122.42226362228394,20
37.77930021286011,-122.50187158584595,10
37.75024652481079,-122.42501020431519,12
37.75556802749634,-122.44423627853394,7
37.76453733444214,-122.49762296676636,8
37.75634050369263,-122.43011713027954,13
37.74595499038696,-122.49414682388306,4
37.78895616531372,-122.4372410774231,4
37.7838921546936,-122.39569902420044,2
37.71089315414429,-122.43526697158813,3
37.7315354347229,-122.38196611404419,65
37.78140306472778,-122.40926027297974,342
37.7780556678772,-122.48672246932983,23
37.77342081069946,-122.4240231513977,25
37.768657207489014,-122.40290880203247,114
37.77350664138794,-122.44934320449829,27
37.74930238723755,-122.42719888687134,21
37.79895544052124,-122.42067575454712,24
37.793333530426025,-122.43475198745728,15
37.73252248764038,-122.4262547492981,15
37.7630352973938,-122.41024732589722,67
37.79024362564087,-122.40054845809937,99
37.746641635894775,-122.43140459060669,5
37.710678577423096,-122.40522623062134,24
37.72711515426636,-122.42084741592407,7
37.76372194290161,-122.44651079177856,9
37.773849964141846,-122.4392580986023,51
37.732436656951904,-122.38381147384644,31
37.7289605140686,-122.37853288650513,12
37.71406888961792,-122.44432210922241,4
37.77307748794556,-122.38728761672974,26
37.804577350616455,-122.44204759597778,6
37.77470827102661,-122.45526552200317,16
37.77578115463257,-122.42779970169067,11
37.73780107498169,-122.41797208786011,4
37.74269342422485,-122.42037534713745,8
37.72162199020386,-122.46985673904419,5
37.742178440093994,-122.42209196090698,19
37.762606143951416,-122.4985671043396,6
37.735655307769775,-122.45256185531616,3
37.719905376434326,-122.40256547927856,4
37.75054693222046,-122.47037172317505,2
37.76496648788452,-122.48796701431274,11
37.715442180633545,-122.48165845870972,16
37.80075788497925,-122.42612600326538,5
37.79247522354126,-122.40565538406372,44
37.766854763031006,-122.41655588150024,55
37.767884731292725,-122.42668390274048,46
37.76097536087036,-122.43389368057251,105
37.7569842338562,-122.41968870162964,21
37.74569749832153,-122.46573686599731,3
37.719175815582275,-122.40041971206665,13
37.78101682662964,-122.46427774429321,77
37.78256177902222,-122.43080377578735,251
37.798011302948,-122.40548372268677,111
37.75848627090454,-122.42127656936646,111
37.72754430770874,-122.40904569625854,9
37.76106119155884,-122.44024515151978,5
37.78676748275757,-122.40535497665405,444
37.74900197982788,-122.38745927810669,16
37.7610182762146,-122.49200105667114,10
37.792861461639404,-122.40278005599976,70
37.791359424591064,-122.42925882339478,37
37.715914249420166,-122.47843980789185,15
37.78668165206909,-122.44354963302612,16
37.739689350128174,-122.42767095565796,10
37.75209188461304,-122.40041971206665,26
37.72003412246704,-122.45256185531616,4
37.74835824966431,-122.44500875473022,17
37.72672891616821,-122.44359254837036,7
37.79771089553833,-122.44578123092651,10
37.74758577346802,-122.49963998794556,5
37.779386043548584,-122.43698358535767,6
37.728917598724365,-122.4161696434021,8
37.72050619125366,-122.4260401725769,7
37.79728174209595,-122.41531133651733,5
37.77179002761841,-122.44054555892944,28
37.76475191116333,-122.49333143234253,8
37.72475481033325,-122.42608308792114,11
37.7905011177063,-122.43586778640747,19
37.77741193771362,-122.45685338973999,4
37.71973371505737,-122.40642786026001,11
37.74123430252075,-122.41947412490845,8
37.785093784332275,-122.44762659072876,8
37.787625789642334,-122.48843908309937,1
37.73102045059204,-122.37698793411255,127
37.7974534034729,-122.40694284439087,48
37.73934602737427,-122.47539281845093,16
37.73483991622925,-122.4161696434021,24
37.78629541397095,-122.49054193496704,3
37.74496793746948,-122.40029096603394,46
37.77251958847046,-122.42260694503784,251
37.7948784828186,-122.40488290786743,140
37.75724172592163,-122.415611743927,99
37.804362773895264,-122.41604089736938,52
37.74475336074829,-122.45453596115112,2
37.79522180557251,-122.41994619369507,27
37.79895544052124,-122.40565538406372,38
37.70986318588257,-122.4086594581604,13
37.79874086380005,-122.43749856948853,45
37.77522325515747,-122.4361252784729,72
37.743165493011475,-122.4355673789978,19
37.76599645614624,-122.44282007217407,42
37.782132625579834,-122.48273134231567,33
37.73011922836304,-122.42608308792114,22
37.77792692184448,-122.45243310928345,10
37.75848627090454,-122.44350671768188,20
37.79414892196655,-122.40016222000122,84
37.74732828140259,-122.41483926773071,13
37.76629686355591,-122.39883184432983,27
37.754151821136475,-122.44406461715698,23
37.79419183731079,-122.40681409835815,21
37.80165910720825,-122.40698575973511,4
37.74651288986206,-122.45629549026489,4
37.77994394302368,-122.45582342147827,5
37.72505521774292,-122.41346597671509,21
37.75329351425171,-122.49792337417603,16
37.724711894989014,-122.43046045303345,4
37.730934619903564,-122.46440649032593,4
37.76754140853882,-122.44385004043579,3
37.76466608047485,-122.45123147964478,1
37.75749921798706,-122.48745203018188,13
37.744667530059814,-122.4811863899231,506
37.786080837249756,-122.43329286575317,98
37.75556802749634,-122.41655588150024,78
37.78269052505493,-122.46977090835571,40
37.754065990448,-122.48075723648071,12
37.829811573028564,-122.37531423568726,15
37.79045820236206,-122.40634202957153,18
37.75968790054321,-122.44462251663208,9
37.79590845108032,-122.41668462753296,3
37.803804874420166,-122.43518114089966,18
37.75230646133423,-122.41737127304077,97
37.71664381027222,-122.42685556411743,9
37.784321308135986,-122.39514112472534,66
37.73887395858765,-122.41453886032104,35
37.73986101150513,-122.50556230545044,5
37.727158069610596,-122.43681192398071,22
37.74561166763306,-122.50272989273071,24
37.72655725479126,-122.43016004562378,9
37.72007703781128,-122.47706651687622,10
37.773377895355225,-122.5078797340393,14
37.73123502731323,-122.40947484970093,13
37.73599863052368,-122.41544008255005,10
37.758657932281494,-122.43226289749146,9
37.805049419403076,-122.41050481796265,8
37.72831678390503,-122.39788770675659,10
37.71612882614136,-122.46530771255493,6
37.773592472076416,-122.50251531600952,15
37.76269197463989,-122.44221925735474,7
37.79595136642456,-122.41428136825562,5
37.727200984954834,-122.3823094367981,10
37.74132013320923,-122.45303392410278,2
37.774364948272705,-122.40153551101685,119
37.77831315994263,-122.44187593460083,28
37.769858837127686,-122.42234945297241,135
37.7864670753479,-122.39342451095581,72
37.75277853012085,-122.42290735244751,22
37.70879030227661,-122.45264768600464,35
37.75269269943237,-122.40033388137817,10
37.73883104324341,-122.42393732070923,14
37.715914249420166,-122.47444868087769,25
37.7280592918396,-122.38213777542114,28
37.71810293197632,-122.43878602981567,4
37.76050329208374,-122.4282717704773,22
37.76397943496704,-122.39471197128296,16
37.77453660964966,-122.48217344284058,5
37.75243520736694,-122.427499294281,4
37.718703746795654,-122.44917154312134,21
37.76277780532837,-122.49534845352173,3
37.74179220199585,-122.43221998214722,2
37.709219455718994,-122.41196393966675,16
37.7350115776062,-122.41960287094116,3
37.71823167800903,-122.45612382888794,12
37.7205491065979,-122.43938684463501,12
37.74934530258179,-122.43938684463501,13
37.73483991622925,-122.43994474411011,5
37.72857427597046,-122.36969232559204,6
37.75947332382202,-122.44586706161499,4
37.77724027633667,-122.5049614906311,8
37.73308038711548,-122.37763166427612,83
37.76144742965698,-122.42608308792114,147
37.798569202423096,-122.40106344223022,77
37.757112979888916,-122.43067502975464,15
37.75196313858032,-122.43638277053833,13
37.73157835006714,-122.43973016738892,23
37.752649784088135,-122.41192102432251,54
37.78899908065796,-122.43303537368774,7
37.718918323516846,-122.43157625198364,13
37.78749704360962,-122.48964071273804,10
37.76252031326294,-122.50071287155151,20
37.714197635650635,-122.43616819381714,45
37.76050329208374,-122.41483926773071,76
37.756855487823486,-122.4734616279602,41
37.72784471511841,-122.42810010910034,9
37.79376268386841,-122.44659662246704,12
37.737157344818115,-122.41535425186157,5
37.75226354598999,-122.47848272323608,6
37.79097318649292,-122.43930101394653,8
37.70930528640747,-122.43595361709595,8
37.72299528121948,-122.4725604057312,4
37.73183584213257,-122.49513387680054,3
37.742908000946045,-122.426598072052,10
37.714712619781494,-122.40217924118042,2
37.75393724441528,-122.4500298500061,3
37.74350881576538,-122.46685266494751,4
37.75119066238403,-122.4670672416687,2
37.71986246109009,-122.48461961746216,18
37.7899432182312,-122.39428281784058,55
37.784578800201416,-122.40732908248901,1871
37.790329456329346,-122.40750074386597,297
37.784621715545654,-122.41479635238647,64
37.71428346633911,-122.46981382369995,12
37.75728464126587,-122.39891767501831,37
37.71376848220825,-122.44736909866333,4
37.741878032684326,-122.42994546890259,5
37.7714467048645,-122.4505877494812,38
37.76432275772095,-122.43170499801636,85
37.76432275772095,-122.45423555374146,6
37.74299383163452,-122.47676610946655,44
37.79324769973755,-122.40728616714478,24
37.75222063064575,-122.47955560684204,6
37.77445077896118,-122.48431921005249,11
37.724668979644775,-122.44033098220825,8
37.76608228683472,-122.44784116744995,11
37.82659292221069,-122.37690210342407,4
37.75432348251343,-122.47431993484497,11
37.72878885269165,-122.47045755386353,2
37.73462533950806,-122.43470907211304,1
37.79045820236206,-122.48213052749634,1
37.77097463607788,-122.45685338973999,68
37.78801202774048,-122.39981889724731,99
37.78689622879028,-122.38878965377808,37
37.749173641204834,-122.41595506668091,82
37.71428346633911,-122.46440649032593,60
37.77599573135376,-122.44479417800903,83
37.73479700088501,-122.47264623641968,8
37.73011922836304,-122.47595071792603,93
37.79243230819702,-122.40595579147339,42
37.7725625038147,-122.48419046401978,30
37.71951913833618,-122.44548082351685,2
37.77676820755005,-122.43140459060669,46
37.728660106658936,-122.42595434188843,12
37.732694149017334,-122.4760365486145,9
37.71115064620972,-122.38647222518921,48
37.80376195907593,-122.44191884994507,18
37.79603719711304,-122.44376420974731,17
37.76466608047485,-122.49440431594849,12
37.79513597488403,-122.40647077560425,56
37.75106191635132,-122.39835977554321,31
37.714712619781494,-122.4852204322815,42
37.77277708053589,-122.47989892959595,6
37.752907276153564,-122.4690842628479,2
37.763378620147705,-122.44809865951538,3
37.74127721786499,-122.47341871261597,8
37.743980884552,-122.49723672866821,10
37.783634662628174,-122.49037027359009,7
37.752392292022705,-122.4286150932312,8
37.77500867843628,-122.47191667556763,1
37.73887395858765,-122.4095606803894,13
37.71900415420532,-122.44998693466187,5
37.70909070968628,-122.39269495010376,2
37.76633977890015,-122.39848852157593,6
37.73672819137573,-122.45333433151245,7
37.75372266769409,-122.46015787124634,3
37.789084911346436,-122.45393514633179,1
37.72496938705444,-122.4612307548523,116
37.73780107498169,-122.39595651626587,76
37.78393507003784,-122.42779970169067,429
37.75582551956177,-122.41217851638794,33
37.78629541397095,-122.41647005081177,181
37.729947566986084,-122.43011713027954,26
37.76003122329712,-122.42286443710327,28
37.72248029708862,-122.4364686012268,59
37.77453660964966,-122.40951776504517,43
37.75797128677368,-122.47668027877808,44
37.76071786880493,-122.49951124191284,17
37.72921800613403,-122.43080377578735,24
37.76831388473511,-122.41921663284302,48
37.78273344039917,-122.40788698196411,19
37.788827419281006,-122.40432500839233,49
37.78028726577759,-122.48045682907104,61
37.725183963775635,-122.39037752151489,22
37.795865535736084,-122.41162061691284,7
37.758400440216064,-122.46698141098022,12
37.74934530258179,-122.45307683944702,2
37.737157344818115,-122.43887186050415,8
37.73230791091919,-122.45342016220093,3
37.73604154586792,-122.39831686019897,9
37.72351026535034,-122.46771097183228,2
37.792346477508545,-122.44264841079712,3
37.78942823410034,-122.43732690811157,10
37.782604694366455,-122.41569757461548,757
37.791316509246826,-122.3925232887268,98
37.80114412307739,-122.41136312484741,86
37.7893853187561,-122.39187955856323,126
37.78316259384155,-122.44114637374878,36
37.710120677948,-122.42453813552856,19
37.785866260528564,-122.45208978652954,25
37.76483774185181,-122.40157842636108,46
37.76724100112915,-122.44638204574585,20
37.79329061508179,-122.42797136306763,37
37.72960424423218,-122.39488363265991,8
37.71200895309448,-122.4008059501648,23
37.80153036117554,-122.40814447402954,11
37.76427984237671,-122.38986253738403,46
37.7280592918396,-122.40707159042358,14
37.72363901138306,-122.43835687637329,22
37.719690799713135,-122.46625185012817,7
37.750418186187744,-122.47835397720337,9
37.73853063583374,-122.49367475509644,7
37.72574186325073,-122.43397951126099,25
37.77028799057007,-122.49380350112915,7
37.77590990066528,-122.49303102493286,9
37.74694204330444,-122.47204542160034,8
37.77569532394409,-122.4474549293518,3
37.730677127838135,-122.43565320968628,4
37.765352725982666,-122.457754611969,3
37.74728536605835,-122.45917081832886,118
37.763378620147705,-122.42041826248169,134
37.7335524559021,-122.38848924636841,39
37.78256177902222,-122.43844270706177,9
37.77771234512329,-122.404625415802,208
37.73707151412964,-122.50534772872925,3
37.77732610702515,-122.46187448501587,19
37.731149196624756,-122.4193024635315,27
37.80024290084839,-122.41084814071655,41
37.78054475784302,-122.47509241104126,63
37.760889530181885,-122.4031662940979,34
37.775352001190186,-122.39720106124878,65
37.7639365196228,-122.46844053268433,24
37.77724027633667,-122.45857000350952,14
37.724196910858154,-122.40655660629272,11
37.771618366241455,-122.43037462234497,18
37.739174365997314,-122.47865438461304,8
37.73453950881958,-122.47616529464722,6
37.71385431289673,-122.43535280227661,6
37.741920948028564,-122.50139951705933,11
37.75732755661011,-122.45990037918091,7
37.72797346115112,-122.40196466445923,16
37.73260831832886,-122.41114854812622,9
37.75805711746216,-122.4745774269104,7
37.738444805145264,-122.49577760696411,2
37.73175001144409,-122.4650502204895,1
37.72908926010132,-122.44260549545288,3
37.762906551361084,-122.4597716331482,24
37.729647159576416,-122.37492799758911,95
37.763121128082275,-122.4083161354065,62
37.773892879486084,-122.41655588150024,125
37.77449369430542,-122.41492509841919,28
37.78874158859253,-122.4020504951477,340
37.79668092727661,-122.43878602981567,12
37.71132230758667,-122.48539209365845,12
37.75518178939819,-122.42316484451294,27
37.76543855667114,-122.41312265396118,103
37.76530981063843,-122.45887041091919,15
37.73247957229614,-122.37664461135864,35
37.717158794403076,-122.44693994522095,17
37.717416286468506,-122.44294881820679,3
37.76221990585327,-122.42299318313599,14
37.73805856704712,-122.50436067581177,7
37.71531343460083,-122.43861436843872,10
37.75346517562866,-122.42466688156128,3
37.7968955039978,-122.40526914596558,27
37.77093172073364,-122.42852926254272,6
37.71831750869751,-122.40355253219604,7
37.71574258804321,-122.44749784469604,5
37.72003412246704,-122.4592137336731,10
37.7783989906311,-122.44887113571167,3
37.79921293258667,-122.41144895553589,4
37.75934457778931,-122.4410605430603,2
37.725398540496826,-122.45655298233032,8
37.74132013320923,-122.40951776504517,10
37.73707151412964,-122.49247312545776,3
37.75209188461304,-122.48277425765991,2
37.79753923416138,-122.40621328353882,54
37.72780179977417,-122.3722243309021,86
37.780330181121826,-122.47938394546509,65
37.76616811752319,-122.45457887649536,34
37.79573678970337,-122.40908861160278,16
37.73672819137573,-122.38655805587769,28
37.71664381027222,-122.39981889724731,13
37.783591747283936,-122.43024587631226,35
37.78672456741333,-122.42831468582153,85
37.78075933456421,-122.44981527328491,10
37.739131450653076,-122.38913297653198,58
37.76007413864136,-122.3953127861023,9
37.794835567474365,-122.42320775985718,34
37.71548509597778,-122.44380712509155,4
37.754666805267334,-122.4667239189148,4
37.75543928146362,-122.491614818573,4
37.78655290603638,-122.46788263320923,8
37.71458387374878,-122.44264841079712,38
37.77191877365112,-122.4540638923645,11
37.7196478843689,-122.40355253219604,8
37.758657932281494,-122.50363111495972,12
37.75831460952759,-122.46912717819214,6
37.76084661483765,-122.44372129440308,2
37.72582769393921,-122.45659589767456,3
37.79577970504761,-122.40870237350464,2
37.72175073623657,-122.44930028915405,20
37.762134075164795,-122.50963926315308,6
37.75634050369263,-122.47092962265015,7
37.799341678619385,-122.42016077041626,4
37.7560830116272,-122.43453741073608,12
37.728188037872314,-122.46904134750366,3
37.75320768356323,-122.42921590805054,1
37.76844263076782,-122.45166063308716,34
37.77874231338501,-122.42333650588989,195
37.79878377914429,-122.44432210922241,38
37.780888080596924,-122.46749639511108,59
37.782132625579834,-122.43415117263794,42
37.76599645614624,-122.43101835250854,32
37.72823095321655,-122.3791766166687,55
37.77350664138794,-122.50466108322144,8
37.72162199020386,-122.44586706161499,17
37.775609493255615,-122.45543718338013,16
37.78852701187134,-122.39604234695435,231
37.77020215988159,-122.49491930007935,19
37.71655797958374,-122.40011930465698,17
37.73677110671997,-122.37939119338989,21
37.77179002761841,-122.42033243179321,60
37.73835897445679,-122.42608308792114,2
37.760159969329834,-122.44693994522095,30
37.749431133270264,-122.50084161758423,14
37.73475408554077,-122.45565176010132,12
37.728145122528076,-122.4427342414856,4
37.71076440811157,-122.43698358535767,5
37.71754503250122,-122.39157915115356,7
37.79994249343872,-122.40535497665405,5
37.75792837142944,-122.47779607772827,9
37.77552366256714,-122.4606728553772,5
37.721192836761475,-122.47453451156616,57
37.76324987411499,-122.48461961746216,16
37.75771379470825,-122.42119073867798,30
37.78728246688843,-122.42003202438354,98
37.798612117767334,-122.44595289230347,18
37.77170419692993,-122.41689920425415,72
37.79444932937622,-122.39780187606812,182
37.771875858306885,-122.49916791915894,17
37.740633487701416,-122.42307901382446,23
37.762649059295654,-122.45402097702026,5
37.76578187942505,-122.50045537948608,2
37.795822620391846,-122.40415334701538,35
37.760417461395264,-122.44633913040161,4
37.78629541397095,-122.44659662246704,14
37.80140161514282,-122.44651079177856,10
37.7754807472229,-122.50268697738647,14
37.70951986312866,-122.43024587631226,1
37.7344536781311,-122.4832034111023,3
37.74556875228882,-122.41050481796265,5
37.764408588409424,-122.50084161758423,4
37.72926092147827,-122.43771314620972,9
37.7604603767395,-122.46286153793335,7
37.725913524627686,-122.42848634719849,11
37.74930238723755,-122.5040602684021,6
37.723166942596436,-122.4702000617981,4
37.730677127838135,-122.47333288192749,2
37.7390456199646,-122.48187303543091,12
37.742435932159424,-122.41981744766235,3
37.718918323516846,-122.44367837905884,9
37.76269197463989,-122.49642133712769,3
37.78071641921997,-122.39505529403687,19
37.75702714920044,-122.41891622543335,198
37.70973443984985,-122.43247747421265,5
37.78015851974487,-122.49869585037231,1
37.773849964141846,-122.40526914596558,621
37.76329278945923,-122.42174863815308,193
37.765052318573,-122.46423482894897,9
37.75724172592163,-122.44020223617554,3
37.758357524871826,-122.39514112472534,26
37.73458242416382,-122.43187665939331,13
37.77123212814331,-122.4522614479065,29
37.802603244781494,-122.42230653762817,5
37.748916149139404,-122.46955633163452,4
37.75522470474243,-122.44003057479858,11
37.78419256210327,-122.39213705062866,36
37.75320768356323,-122.5000262260437,10
37.729432582855225,-122.41200685501099,13
37.72278070449829,-122.43084669113159,13
37.78771162033081,-122.43191957473755,6
37.77754068374634,-122.44779825210571,4
37.73132085800171,-122.39685773849487,8
37.711665630340576,-122.41509675979614,27
37.75728464126587,-122.43243455886841,3
37.76320695877075,-122.44942903518677,3
37.73462533950806,-122.4976658821106,7
37.75831460952759,-122.4531626701355,4
37.78393507003784,-122.41260766983032,980
37.77646780014038,-122.4262547492981,144
37.783334255218506,-122.42097616195679,136
37.780587673187256,-122.43891477584839,37
37.710206508636475,-122.45453596115112,39
37.758915424346924,-122.414710521698,130
37.78869867324829,-122.43548154830933,99
37.78852701187134,-122.42531061172485,19
37.79522180557251,-122.40582704544067,34
37.79045820236206,-122.41389513015747,38
37.73522615432739,-122.44629621505737,3
37.757627964019775,-122.43582487106323,21
37.80474901199341,-122.4405026435852,6
37.785823345184326,-122.4829888343811,8
37.73827314376831,-122.49899625778198,4
37.73024797439575,-122.41235017776489,8
37.77273416519165,-122.4809718132019,17
37.7569842338562,-122.42003202438354,20
37.74419546127319,-122.49191522598267,13
37.721664905548096,-122.46539354324341,11
37.73033380508423,-122.46625185012817,28
37.73732900619507,-122.43629693984985,5
37.73883104324341,-122.40895986557007,9
37.72608518600464,-122.41608381271362,2
37.72763013839722,-122.46075868606567,6
37.74810075759888,-122.46629476547241,2
37.7734637260437,-122.39145040512085,645
37.728660106658936,-122.38157987594604,58
37.806336879730225,-122.41544008255005,307
37.73479700088501,-122.39067792892456,87
37.7954363822937,-122.40041971206665,133
37.73127794265747,-122.37994909286499,30
37.78166055679321,-122.40672826766968,86
37.76174783706665,-122.42080450057983,60
37.78350591659546,-122.39415407180786,37
37.750890254974365,-122.44063138961792,5
37.72308111190796,-122.4432921409607,22
37.78874158859253,-122.4236798286438,24
37.80371904373169,-122.40986108779907,10
37.78878450393677,-122.42707014083862,70
37.76273488998413,-122.39359617233276,30
37.76745557785034,-122.4606728553772,65
37.78826951980591,-122.42359399795532,63
37.73102045059204,-122.41436719894409,8
37.78393507003784,-122.48393297195435,11
37.76221990585327,-122.43947267532349,18
37.761147022247314,-122.39930391311646,14
37.72003412246704,-122.47612237930298,18
37.752864360809326,-122.5075364112854,12
37.75672674179077,-122.44393587112427,9
37.79826879501343,-122.47183084487915,1
37.74844408035278,-122.48037099838257,3
37.737629413604736,-122.48753786087036,1
37.75234937667847,-122.4459958076477,461
37.71278142929077,-122.45015859603882,23
37.779858112335205,-122.43706941604614,43
37.727458477020264,-122.4465537071228,21
37.76299238204956,-122.41119146347046,40
37.74054765701294,-122.3991322517395,75
37.759130001068115,-122.41076231002808,59
37.7635931968689,-122.42857217788696,46
37.71887540817261,-122.44779825210571,24
37.711451053619385,-122.40792989730835,45
37.757670879364014,-122.43470907211304,26
37.7925181388855,-122.39406824111938,83
37.72024869918823,-122.41149187088013,9
37.766382694244385,-122.39784479141235,6
37.73308038711548,-122.44200468063354,7
37.734882831573486,-122.40153551101685,12
37.76217699050903,-122.4401593208313,6
37.741191387176514,-122.47552156448364,14
37.72651433944702,-122.41406679153442,11
37.73870229721069,-122.48934030532837,4
37.763164043426514,-122.48569250106812,19
37.79788255691528,-122.44415044784546,9
37.743637561798096,-122.50474691390991,7
37.743422985076904,-122.43110418319702,9
37.75183439254761,-122.44569540023804,1
37.77590990066528,-122.40998983383179,28
37.76183366775513,-122.44638204574585,1
37.73256540298462,-122.47921228408813,7
37.752134799957275,-122.48170137405396,4
37.75659799575806,-122.46522188186646,1
37.734410762786865,-122.48200178146362,1
37.73003339767456,-122.40458250045776,146
37.76445150375366,-122.49976873397827,14
37.763893604278564,-122.45419263839722,5
37.71428346633911,-122.47045755386353,13
37.77470827102661,-122.40419626235962,29
37.79165983200073,-122.40453958511353,164
37.76573896408081,-122.42196321487427,58
37.72127866744995,-122.4020504951477,41
37.77578115463257,-122.4141526222229,78
37.7465558052063,-122.48131513595581,75
37.76174783706665,-122.3887038230896,38
37.74878740310669,-122.40677118301392,84
37.74677038192749,-122.47590780258179,26
37.76767015457153,-122.45033025741577,16
37.72325277328491,-122.46565103530884,10
37.7705454826355,-122.39114999771118,15
37.77251958847046,-122.44239091873169,31
37.72183656692505,-122.46226072311401,8
37.761404514312744,-122.43942975997925,11
37.8044056892395,-122.41338014602661,12
37.76209115982056,-122.43067502975464,25
37.721407413482666,-122.39372491836548,30
37.77891397476196,-122.46844053268433,18
37.720463275909424,-122.43041753768921,13
37.73900270462036,-122.48294591903687,11
37.799599170684814,-122.43093252182007,18
37.73831605911255,-122.40565538406372,311
37.744667530059814,-122.38977670669556,41
37.73003339767456,-122.37720251083374,85
37.829082012176514,-122.37664461135864,25
37.78650999069214,-122.42998838424683,129
37.73505449295044,-122.39278078079224,34
37.7595591545105,-122.43041753768921,62
37.795822620391846,-122.44749784469604,9
37.73775815963745,-122.38179445266724,54
37.71037817001343,-122.44835615158081,21
37.785093784332275,-122.48938322067261,2
37.72059202194214,-122.44479417800903,12
37.781360149383545,-122.45629549026489,27
37.78869867324829,-122.392737865448,62
37.76694059371948,-122.44367837905884,7
37.76131868362427,-122.4855637550354,5
37.74101972579956,-122.42282152175903,38
37.72737264633179,-122.40458250045776,43
37.77968645095825,-122.45651006698608,5
37.77942895889282,-122.40441083908081,52
37.796080112457275,-122.40621328353882,17
37.7124810218811,-122.4115777015686,22
37.71788835525513,-122.47071504592896,10
37.75355100631714,-122.45256185531616,8
37.71655797958374,-122.43552446365356,6
37.778613567352295,-122.40239381790161,36
37.73750066757202,-122.38402605056763,25
37.71638631820679,-122.4791693687439,11
37.772862911224365,-122.47775316238403,9
37.723939418792725,-122.44067430496216,2
37.72449731826782,-122.46848344802856,4
37.7454400062561,-122.43792772293091,7
37.72363901138306,-122.4612307548523,5
37.729175090789795,-122.41299390792847,4
37.74561166763306,-122.43470907211304,3
37.7165150642395,-122.40801572799683,10
37.72574186325073,-122.45818376541138,3
37.72535562515259,-122.38737344741821,32
37.761662006378174,-122.41204977035522,75
37.734925746917725,-122.38608598709106,42
37.82616376876831,-122.37449884414673,38
37.79899835586548,-122.44264841079712,164
37.742908000946045,-122.47891187667847,43
37.78552293777466,-122.41501092910767,25
37.7729058265686,-122.43908643722534,47
37.776339054107666,-122.39402532577515,308
37.75222063064575,-122.41900205612183,490
37.73157835006714,-122.3985743522644,10
37.720463275909424,-122.48303174972534,40
37.77655363082886,-122.39874601364136,131
37.807066440582275,-122.41724252700806,268
37.77942895889282,-122.44041681289673,23
37.762606143951416,-122.42089033126831,12
37.765653133392334,-122.47290372848511,7
37.76256322860718,-122.39651441574097,29
37.80466318130493,-122.47114419937134,67
37.72076368331909,-122.40402460098267,27
37.802302837371826,-122.40179300308228,41
37.79200315475464,-122.40175008773804,12
37.72835969924927,-122.44882822036743,20
37.71488428115845,-122.4560809135437,14
37.71660089492798,-122.43114709854126,22
37.76402235031128,-122.4227786064148,35
37.78423547744751,-122.49148607254028,3
37.763636112213135,-122.47500658035278,19
37.771875858306885,-122.44732618331909,27
37.75007486343384,-122.44333505630493,11
37.778098583221436,-122.48564958572388,12
37.73230791091919,-122.4350094795227,11
37.7090048789978,-122.42822885513306,2
37.73479700088501,-122.49444723129272,4
37.74698495864868,-122.47161626815796,4
37.79629468917847,-122.40441083908081,79
37.73458242416382,-122.39033460617065,72
37.7610182762146,-122.43277788162231,159
37.78745412826538,-122.40050554275513,76
37.72883176803589,-122.40411043167114,91
37.76573896408081,-122.41754293441772,45
37.78822660446167,-122.4202036857605,395
37.77251958847046,-122.39393949508667,24
37.765867710113525,-122.43324995040894,52
37.75728464126587,-122.44496583938599,6
37.73496866226196,-122.38312482833862,64
37.791874408721924,-122.44629621505737,11
37.77947187423706,-122.40239381790161,174
37.79522180557251,-122.43509531021118,17
37.752392292022705,-122.41625547409058,63
37.771403789520264,-122.4286150932312,20
37.76106119155884,-122.44277715682983,13
37.718188762664795,-122.47539281845093,13
37.784106731414795,-122.47964143753052,9
37.797582149505615,-122.40904569625854,8
37.73479700088501,-122.4624752998352,3
37.738659381866455,-122.4008059501648,61
37.7780556678772,-122.41239309310913,164
37.74179220199585,-122.50354528427124,12
37.71947622299194,-122.44754076004028,22
37.773635387420654,-122.46376276016235,34
37.772090435028076,-122.44569540023804,50
37.73509740829468,-122.4850058555603,16
37.71432638168335,-122.40020513534546,7
37.731664180755615,-122.43170499801636,7
37.74805784225464,-122.46745347976685,1
37.72702932357788,-122.48384714126587,15
37.744624614715576,-122.42445230484009,8
37.73578405380249,-122.4612307548523,2
37.74818658828735,-122.48680830001831,5
37.73303747177124,-122.40968942642212,9
37.77273416519165,-122.393639087677,14
37.73956060409546,-122.4699854850769,1
37.73033380508423,-122.40471124649048,174
37.72157907485962,-122.44213342666626,53
37.77303457260132,-122.40320920944214,165
37.79376268386841,-122.40295171737671,52
37.75385141372681,-122.41857290267944,292
37.766640186309814,-122.42063283920288,279
37.79376268386841,-122.41037607192993,6
37.76127576828003,-122.42835760116577,214
37.76050329208374,-122.40998983383179,35
37.7315354347229,-122.44887113571167,85
37.795350551605225,-122.41187810897827,8
37.760159969329834,-122.42067575454712,42
37.80101537704468,-122.41230726242065,10
37.720677852630615,-122.38806009292603,80
37.72325277328491,-122.45311975479126,37
37.73861646652222,-122.49152898788452,15
37.77672529220581,-122.40784406661987,106
37.77376413345337,-122.49933958053589,8
37.72848844528198,-122.46539354324341,8
37.721107006073,-122.44449377059937,8
37.7416205406189,-122.41569757461548,6
37.74994611740112,-122.48908281326294,7
